2026-06-01 11:15:26.009 [DEBUG] Ignored post-release fader movement ch 2: 16.11% raw 2640; ignore remaining 40 ms
2026-06-01 11:15:26.015 [DEBUG] MIDI received: status E1, data1 34, data2 12, channel 2, command E0
2026-06-01 11:15:26.015 [DEBUG] Ignored post-release fader movement ch 2: 14.38% raw 2356; ignore remaining 34 ms
2026-06-01 11:15:26.020 [DEBUG] MIDI received: status E1, data1 08, data2 10, channel 2, command E0
2026-06-01 11:15:26.020 [DEBUG] Ignored post-release fader movement ch 2: 12.55% raw 2056; ignore remaining 29 ms
2026-06-01 11:15:26.025 [DEBUG] MIDI received: status E1, data1 40, data2 0D, channel 2, command E0
2026-06-01 11:15:26.025 [DEBUG] Ignored post-release fader movement ch 2: 10.55% raw 1728; ignore remaining 24 ms
2026-06-01 11:15:26.031 [DEBUG] MIDI received: status E1, data1 6C, data2 0A, channel 2, command E0
2026-06-01 11:15:26.031 [DEBUG] Ignored post-release fader movement ch 2: 8.47% raw 1388; ignore remaining 19 ms
2026-06-01 11:15:26.036 [DEBUG] MIDI received: status E1, data1 0C, data2 08, channel 2, command E0
2026-06-01 11:15:26.036 [DEBUG] Ignored post-release fader movement ch 2: 6.32% raw 1036; ignore remaining 13 ms
2026-06-01 11:15:26.041 [DEBUG] MIDI received: status E1, data1 2C, data2 05, channel 2, command E0
2026-06-01 11:15:26.041 [DEBUG] Ignored post-release fader movement ch 2: 4.18% raw 684; ignore remaining 8 ms
2026-06-01 11:15:26.046 [DEBUG] MIDI received: status E1, data1 48, data2 02, channel 2, command E0
2026-06-01 11:15:26.046 [DEBUG] Ignored post-release fader movement ch 2: 2% raw 328; ignore remaining 3 ms
2026-06-01 11:15:26.052 [DEBUG] MIDI received: status E1, data1 04, data2 00, channel 2, command E0
2026-06-01 11:15:26.052 [DEBUG] Ignored untouched fader ch 2: 0.02% raw 4
2026-06-01 11:15:26.061 [DEBUG] MIDI received: status 90, data1 68, data2 7F, channel 1, command 90
2026-06-01 11:15:26.061 [DEBUG] MIDI fader touch ch 1: on
2026-06-01 11:15:26.063 [DEBUG] MIDI received: status E1, data1 00, data2 00, channel 2, command E0
2026-06-01 11:15:26.063 [DEBUG] Ignored untouched fader ch 2: 0% raw 0
2026-06-01 11:15:26.156 [DEBUG] MIDI received: status 90, data1 68, data2 00, channel 1, command 90
2026-06-01 11:15:26.157 [DEBUG] MIDI fader release hold ch 1: raw 0, 0%; suppress/ignore until 11:15:29.157; output open: True
2026-06-01 11:15:26.157 [DEBUG] MIDI fader touch ch 1: off
2026-06-01 11:15:26.196 [DEBUG] MIDI received: status 90, data1 68, data2 7F, channel 1, command 90
2026-06-01 11:15:26.196 [DEBUG] Ignored motor fader touch echo ch 1: on; suppress remaining 2961 ms
2026-06-01 11:15:26.291 [DEBUG] MIDI received: status 90, data1 68, data2 00, channel 1, command 90
2026-06-01 11:15:26.291 [DEBUG] Ignored motor fader touch echo ch 1: off; suppress remaining 2866 ms
2026-06-01 11:15:26.640 [DEBUG] MIDI received: status 90, data1 68, data2 7F, channel 1, command 90
2026-06-01 11:15:26.640 [DEBUG] Ignored motor fader touch echo ch 1: on; suppress remaining 2517 ms
2026-06-01 11:15:26.646 [DEBUG] MIDI received: status E0, data1 00, data2 00, channel 1, command E0
2026-06-01 11:15:26.646 [DEBUG] Ignored post-release fader movement ch 1: 0% raw 0; ignore remaining 2511 ms
2026-06-01 11:15:28.082 [DEBUG] MIDI received: status 90, data1 68, data2 00, channel 1, command 90
2026-06-01 11:15:28.082 [DEBUG] Ignored motor fader touch echo ch 1: off; suppress remaining 1074 ms
2026-06-01 11:15:28.126 [DEBUG] MIDI received: status 90, data1 69, data2 00, channel 1, command 90
2026-06-01 11:15:28.126 [DEBUG] MIDI fader release hold ch 2: raw 9502, 58%; suppress/ignore until 11:15:31.126; output open: True
2026-06-01 11:15:28.127 [DEBUG] MIDI fader touch ch 2: off
2026-06-01 11:15:38.965 [DEBUG] MIDI received: status 90, data1 69, data2 7F, channel 1, command 90
2026-06-01 11:15:38.965 [DEBUG] MIDI fader touch ch 2: on
2026-06-01 11:15:38.967 [DEBUG] MIDI received: status E1, data1 1C, data2 49, channel 2, command E0
2026-06-01 11:15:38.967 [DEBUG] MIDI fader physical ch 2, logical ch 2: 57.21% raw 9372; touched=True
2026-06-01 11:15:38.980 [DEBUG] MIDI received: status E1, data1 18, data2 49, channel 2, command E0
2026-06-01 11:15:38.980 [DEBUG] MIDI fader physical ch 2, logical ch 2: 57.18% raw 9368; touched=True
2026-06-01 11:15:38.990 [DEBUG] MIDI received: status E1, data1 14, data2 49, channel 2, command E0
2026-06-01 11:15:38.990 [DEBUG] MIDI fader physical ch 2, logical ch 2: 57.16% raw 9364; touched=True
2026-06-01 11:15:39.000 [DEBUG] MIDI received: status E1, data1 04, data2 49, channel 2, command E0
2026-06-01 11:15:39.000 [DEBUG] MIDI fader physical ch 2, logical ch 2: 57.06% raw 9348; touched=True
2026-06-01 11:15:39.025 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=57
2026-06-01 11:15:39.047 [DEBUG] MIDI received: status E1, data1 74, data2 48, channel 2, command E0
2026-06-01 11:15:39.047 [DEBUG] Ignored duplicate fader ch 2: 56.96% raw 9332; last sent 57.06%
2026-06-01 11:15:39.070 [DEBUG] MIDI received: status E1, data1 70, data2 48, channel 2, command E0
2026-06-01 11:15:39.070 [DEBUG] Ignored duplicate fader ch 2: 56.94% raw 9328; last sent 57.06%
2026-06-01 11:15:39.075 [DEBUG] MIDI received: status E1, data1 58, data2 48, channel 2, command E0
2026-06-01 11:15:39.075 [DEBUG] MIDI fader physical ch 2, logical ch 2: 56.79% raw 9304; touched=True
2026-06-01 11:15:39.080 [DEBUG] MIDI received: status E1, data1 4C, data2 48, channel 2, command E0
2026-06-01 11:15:39.080 [DEBUG] MIDI fader physical ch 2, logical ch 2: 56.72% raw 9292; touched=True
2026-06-01 11:15:39.086 [DEBUG] MIDI received: status E1, data1 44, data2 48, channel 2, command E0
2026-06-01 11:15:39.086 [DEBUG] MIDI fader physical ch 2, logical ch 2: 56.67% raw 9284; touched=True
2026-06-01 11:15:39.095 [DEBUG] MIDI received: status E1, data1 30, data2 48, channel 2, command E0
2026-06-01 11:15:39.095 [DEBUG] MIDI fader physical ch 2, logical ch 2: 56.55% raw 9264; touched=True
2026-06-01 11:15:39.101 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=57
2026-06-01 11:15:39.109 [DEBUG] MIDI received: status E1, data1 28, data2 48, channel 2, command E0
2026-06-01 11:15:39.109 [DEBUG] Ignored duplicate fader ch 2: 56.5% raw 9256; last sent 56.55%
2026-06-01 11:15:39.198 [DEBUG] MIDI received: status 90, data1 69, data2 00, channel 1, command 90
2026-06-01 11:15:39.198 [DEBUG] MIDI fader release hold ch 2: raw 9256, 56.5%; suppress/ignore until 11:15:42.198; output open: True
2026-06-01 11:15:39.198 [DEBUG] MIDI fader touch ch 2: off
2026-06-01 11:15:39.235 [DEBUG] Motor feedback ch 2: 57% raw 9338; reason=vMix poll logical ch 2; suppress incoming until 11:15:40.235
2026-06-01 11:15:39.493 [DEBUG] MIDI received: status 90, data1 69, data2 7F, channel 1, command 90
2026-06-01 11:15:39.493 [DEBUG] Ignored motor fader touch echo ch 2: on; suppress remaining 742 ms
2026-06-01 11:15:39.495 [DEBUG] MIDI received: status E1, data1 0C, data2 48, channel 2, command E0
2026-06-01 11:15:39.495 [DEBUG] Ignored post-release fader movement ch 2: 56.33% raw 9228; ignore remaining 2703 ms
2026-06-01 11:15:39.500 [DEBUG] MIDI received: status E1, data1 78, data2 47, channel 2, command E0
2026-06-01 11:15:39.500 [DEBUG] Ignored post-release fader movement ch 2: 56.2% raw 9208; ignore remaining 2697 ms
2026-06-01 11:15:39.506 [DEBUG] MIDI received: status E1, data1 40, data2 47, channel 2, command E0
2026-06-01 11:15:39.506 [DEBUG] Ignored post-release fader movement ch 2: 55.86% raw 9152; ignore remaining 2692 ms
2026-06-01 11:15:39.511 [DEBUG] MIDI received: status E1, data1 50, data2 46, channel 2, command E0
2026-06-01 11:15:39.511 [DEBUG] Ignored post-release fader movement ch 2: 55.18% raw 9040; ignore remaining 2687 ms
2026-06-01 11:15:39.516 [DEBUG] MIDI received: status E1, data1 04, data2 46, channel 2, command E0
2026-06-01 11:15:39.516 [DEBUG] Ignored post-release fader movement ch 2: 54.72% raw 8964; ignore remaining 2681 ms
2026-06-01 11:15:39.522 [DEBUG] MIDI received: status E1, data1 20, data2 45, channel 2, command E0
2026-06-01 11:15:39.522 [DEBUG] Ignored post-release fader movement ch 2: 54.1% raw 8864; ignore remaining 2676 ms
2026-06-01 11:15:39.527 [DEBUG] MIDI received: status E1, data1 30, data2 44, channel 2, command E0
2026-06-01 11:15:39.527 [DEBUG] Ignored post-release fader movement ch 2: 53.42% raw 8752; ignore remaining 2671 ms
2026-06-01 11:15:39.532 [DEBUG] MIDI received: status E1, data1 38, data2 43, channel 2, command E0
2026-06-01 11:15:39.532 [DEBUG] Ignored post-release fader movement ch 2: 52.69% raw 8632; ignore remaining 2666 ms
2026-06-01 11:15:39.537 [DEBUG] MIDI received: status E1, data1 14, data2 42, channel 2, command E0
2026-06-01 11:15:39.538 [DEBUG] Ignored post-release fader movement ch 2: 51.69% raw 8468; ignore remaining 2660 ms
2026-06-01 11:15:39.543 [DEBUG] MIDI received: status E1, data1 00, data2 41, channel 2, command E0
2026-06-01 11:15:39.543 [DEBUG] Ignored post-release fader movement ch 2: 50.78% raw 8320; ignore remaining 2655 ms
2026-06-01 11:15:39.549 [DEBUG] MIDI received: status E1, data1 0C, data2 40, channel 2, command E0
2026-06-01 11:15:39.549 [DEBUG] Ignored post-release fader movement ch 2: 50.08% raw 8204; ignore remaining 2648 ms
2026-06-01 11:15:39.554 [DEBUG] MIDI received: status E1, data1 74, data2 3E, channel 2, command E0
2026-06-01 11:15:39.554 [DEBUG] Ignored post-release fader movement ch 2: 49.15% raw 8052; ignore remaining 2644 ms
2026-06-01 11:15:39.559 [DEBUG] MIDI received: status E1, data1 4C, data2 3D, channel 2, command E0
2026-06-01 11:15:39.559 [DEBUG] Ignored post-release fader movement ch 2: 48.12% raw 7884; ignore remaining 2639 ms
2026-06-01 11:15:39.564 [DEBUG] MIDI received: status E1, data1 34, data2 3C, channel 2, command E0
2026-06-01 11:15:39.564 [DEBUG] Ignored post-release fader movement ch 2: 47.2% raw 7732; ignore remaining 2634 ms
2026-06-01 11:15:39.569 [DEBUG] MIDI received: status E1, data1 10, data2 3B, channel 2, command E0
2026-06-01 11:15:39.569 [DEBUG] Ignored post-release fader movement ch 2: 46.19% raw 7568; ignore remaining 2628 ms
2026-06-01 11:15:39.575 [DEBUG] MIDI received: status E1, data1 44, data2 39, channel 2, command E0
2026-06-01 11:15:39.575 [DEBUG] Ignored post-release fader movement ch 2: 44.95% raw 7364; ignore remaining 2623 ms
2026-06-01 11:15:39.580 [DEBUG] MIDI received: status E1, data1 14, data2 38, channel 2, command E0
2026-06-01 11:15:39.580 [DEBUG] Ignored post-release fader movement ch 2: 43.87% raw 7188; ignore remaining 2618 ms
2026-06-01 11:15:39.585 [DEBUG] MIDI received: status E1, data1 5C, data2 36, channel 2, command E0
2026-06-01 11:15:39.585 [DEBUG] Ignored post-release fader movement ch 2: 42.75% raw 7004; ignore remaining 2613 ms
2026-06-01 11:15:39.591 [DEBUG] MIDI received: status E1, data1 10, data2 35, channel 2, command E0
2026-06-01 11:15:39.591 [DEBUG] Ignored post-release fader movement ch 2: 41.51% raw 6800; ignore remaining 2607 ms
2026-06-01 11:15:39.596 [DEBUG] MIDI received: status E1, data1 4C, data2 33, channel 2, command E0
2026-06-01 11:15:39.596 [DEBUG] Ignored post-release fader movement ch 2: 40.31% raw 6604; ignore remaining 2602 ms
2026-06-01 11:15:39.601 [DEBUG] MIDI received: status E1, data1 6C, data2 31, channel 2, command E0
2026-06-01 11:15:39.601 [DEBUG] Ignored post-release fader movement ch 2: 38.94% raw 6380; ignore remaining 2597 ms
2026-06-01 11:15:39.606 [DEBUG] MIDI received: status E1, data1 04, data2 30, channel 2, command E0
2026-06-01 11:15:39.606 [DEBUG] Ignored post-release fader movement ch 2: 37.53% raw 6148; ignore remaining 2592 ms
2026-06-01 11:15:39.612 [DEBUG] MIDI received: status E1, data1 34, data2 2E, channel 2, command E0
2026-06-01 11:15:39.612 [DEBUG] Ignored post-release fader movement ch 2: 36.26% raw 5940; ignore remaining 2586 ms
2026-06-01 11:15:39.617 [DEBUG] MIDI received: status E1, data1 48, data2 2C, channel 2, command E0
2026-06-01 11:15:39.617 [DEBUG] Ignored post-release fader movement ch 2: 34.82% raw 5704; ignore remaining 2581 ms
2026-06-01 11:15:39.622 [DEBUG] MIDI received: status E1, data1 60, data2 2A, channel 2, command E0
2026-06-01 11:15:39.622 [DEBUG] Ignored post-release fader movement ch 2: 33.4% raw 5472; ignore remaining 2576 ms
2026-06-01 11:15:39.628 [DEBUG] MIDI received: status E1, data1 78, data2 28, channel 2, command E0
2026-06-01 11:15:39.628 [DEBUG] Ignored post-release fader movement ch 2: 31.98% raw 5240; ignore remaining 2570 ms
2026-06-01 11:15:39.633 [DEBUG] MIDI received: status E1, data1 18, data2 27, channel 2, command E0
2026-06-01 11:15:39.633 [DEBUG] Ignored post-release fader movement ch 2: 30.62% raw 5016; ignore remaining 2565 ms
2026-06-01 11:15:39.638 [DEBUG] MIDI received: status E1, data1 58, data2 25, channel 2, command E0
2026-06-01 11:15:39.638 [DEBUG] Ignored post-release fader movement ch 2: 29.45% raw 4824; ignore remaining 2560 ms
2026-06-01 11:15:39.643 [DEBUG] MIDI received: status E1, data1 04, data2 24, channel 2, command E0
2026-06-01 11:15:39.643 [DEBUG] Ignored post-release fader movement ch 2: 28.15% raw 4612; ignore remaining 2554 ms
2026-06-01 11:15:39.649 [DEBUG] MIDI received: status E1, data1 44, data2 22, channel 2, command E0
2026-06-01 11:15:39.649 [DEBUG] Ignored post-release fader movement ch 2: 26.98% raw 4420; ignore remaining 2549 ms
2026-06-01 11:15:39.653 [DEBUG] MIDI received: status 90, data1 68, data2 7F, channel 1, command 90
2026-06-01 11:15:39.653 [DEBUG] MIDI fader touch ch 1: on
2026-06-01 11:15:39.655 [DEBUG] MIDI received: status E1, data1 68, data2 20, channel 2, command E0
2026-06-01 11:15:39.655 [DEBUG] Ignored post-release fader movement ch 2: 25.64% raw 4200; ignore remaining 2543 ms
2026-06-01 11:15:39.660 [DEBUG] MIDI received: status E1, data1 28, data2 1F, channel 2, command E0
2026-06-01 11:15:39.660 [DEBUG] Ignored post-release fader movement ch 2: 24.46% raw 4008; ignore remaining 2538 ms
2026-06-01 11:15:39.665 [DEBUG] MIDI received: status E1, data1 00, data2 1E, channel 2, command E0
2026-06-01 11:15:39.665 [DEBUG] Ignored post-release fader movement ch 2: 23.44% raw 3840; ignore remaining 2532 ms
2026-06-01 11:15:39.671 [DEBUG] MIDI received: status E1, data1 5C, data2 1C, channel 2, command E0
2026-06-01 11:15:39.671 [DEBUG] Ignored post-release fader movement ch 2: 22.44% raw 3676; ignore remaining 2527 ms
2026-06-01 11:15:39.676 [DEBUG] MIDI received: status E1, data1 38, data2 1B, channel 2, command E0
2026-06-01 11:15:39.676 [DEBUG] Ignored post-release fader movement ch 2: 21.44% raw 3512; ignore remaining 2521 ms
2026-06-01 11:15:39.682 [DEBUG] MIDI received: status E1, data1 2C, data2 1A, channel 2, command E0
2026-06-01 11:15:39.682 [DEBUG] Ignored post-release fader movement ch 2: 20.58% raw 3372; ignore remaining 2516 ms
2026-06-01 11:15:39.687 [DEBUG] MIDI received: status E1, data1 0C, data2 19, channel 2, command E0
2026-06-01 11:15:39.687 [DEBUG] Ignored post-release fader movement ch 2: 19.61% raw 3212; ignore remaining 2511 ms
2026-06-01 11:15:39.692 [DEBUG] MIDI received: status E1, data1 08, data2 18, channel 2, command E0
2026-06-01 11:15:39.692 [DEBUG] Ignored post-release fader movement ch 2: 18.8% raw 3080; ignore remaining 2506 ms
2026-06-01 11:15:39.698 [DEBUG] MIDI received: status E1, data1 78, data2 16, channel 2, command E0
2026-06-01 11:15:39.698 [DEBUG] Ignored post-release fader movement ch 2: 17.92% raw 2936; ignore remaining 2500 ms
2026-06-01 11:15:39.703 [DEBUG] MIDI received: status E1, data1 1C, data2 16, channel 2, command E0
2026-06-01 11:15:39.703 [DEBUG] Ignored post-release fader movement ch 2: 17.36% raw 2844; ignore remaining 2495 ms
2026-06-01 11:15:39.708 [DEBUG] MIDI received: status E1, data1 3C, data2 15, channel 2, command E0
2026-06-01 11:15:39.708 [DEBUG] Ignored post-release fader movement ch 2: 16.77% raw 2748; ignore remaining 2490 ms
2026-06-01 11:15:39.713 [DEBUG] MIDI received: status E1, data1 60, data2 14, channel 2, command E0
2026-06-01 11:15:39.714 [DEBUG] Ignored post-release fader movement ch 2: 16.21% raw 2656; ignore remaining 2484 ms
2026-06-01 11:15:39.719 [DEBUG] MIDI received: status E1, data1 1C, data2 14, channel 2, command E0
2026-06-01 11:15:39.719 [DEBUG] Ignored post-release fader movement ch 2: 15.8% raw 2588; ignore remaining 2479 ms
2026-06-01 11:15:39.724 [DEBUG] MIDI received: status E1, data1 48, data2 13, channel 2, command E0
2026-06-01 11:15:39.724 [DEBUG] Ignored post-release fader movement ch 2: 15.28% raw 2504; ignore remaining 2474 ms
2026-06-01 11:15:39.729 [DEBUG] MIDI received: status E1, data1 00, data2 13, channel 2, command E0
2026-06-01 11:15:39.729 [DEBUG] Ignored post-release fader movement ch 2: 14.84% raw 2432; ignore remaining 2468 ms
2026-06-01 11:15:39.735 [DEBUG] MIDI received: status E1, data1 54, data2 12, channel 2, command E0
2026-06-01 11:15:39.735 [DEBUG] Ignored post-release fader movement ch 2: 14.58% raw 2388; ignore remaining 2463 ms
2026-06-01 11:15:39.740 [DEBUG] MIDI received: status E1, data1 24, data2 12, channel 2, command E0
2026-06-01 11:15:39.740 [DEBUG] Ignored post-release fader movement ch 2: 14.28% raw 2340; ignore remaining 2457 ms
2026-06-01 11:15:39.746 [DEBUG] MIDI received: status E1, data1 6C, data2 11, channel 2, command E0
2026-06-01 11:15:39.746 [DEBUG] Ignored post-release fader movement ch 2: 13.94% raw 2284; ignore remaining 2452 ms
2026-06-01 11:15:39.751 [DEBUG] MIDI received: status E1, data1 4C, data2 11, channel 2, command E0
2026-06-01 11:15:39.751 [DEBUG] Ignored post-release fader movement ch 2: 13.75% raw 2252; ignore remaining 2447 ms
2026-06-01 11:15:39.756 [DEBUG] MIDI received: status E1, data1 10, data2 11, channel 2, command E0
2026-06-01 11:15:39.756 [DEBUG] Ignored post-release fader movement ch 2: 13.38% raw 2192; ignore remaining 2442 ms
2026-06-01 11:15:39.762 [DEBUG] MIDI received: status E1, data1 68, data2 10, channel 2, command E0
